iter	Passed	Remaining
3799	1489130	6348399
3800	1489535	6348063
3801	1489947	6347754
3802	1490333	6347338
3803	1490701	6346844
3804	1491110	6346527
3805	1491438	6345864
3806	1491834	6345488
3807	1492248	6345191
3808	1492623	6344728
3809	1492988	6344219
3810	1493391	6343874
3811	1493759	6343383
3812	1494115	6342840
3813	1494464	6342264
3814	1494834	6341780
3815	1495221	6341370
3816	1495659	6341173
3817	1496021	6340654
3818	1496390	6340167
3819	1496790	6339810
3820	1497141	6339246
3821	1497514	6338770
3822	1497957	6338597
3823	1498370	6338296
3824	1498757	6337882
3825	1499143	6337465
3826	1499562	6337189
3827	1499904	6336585
3828	1500265	6336066
3829	1500637	6335589
3830	1501015	6335141
3831	1501413	6334773
3832	1501785	6334299
3833	1502173	6333889
3834	1502591	6333610
3835	1503038	6333447
3836	1503426	6333043
3837	1503768	6332440
3838	1504201	6332220
3839	1504592	6331825
3840	1505013	6331556
3841	1505387	6331090
3842	1505760	6330618
3843	1506129	6330131
3844	1506490	6329611
3845	1506835	6329022
3846	1507239	6328682
3847	1507584	6328095
3848	1508016	6327871
3849	1508438	6327607
3850	1508853	6327311
3851	1509277	6327052
3852	1509686	6326732
3853	1510128	6326552
3854	1510534	6326222
3855	1510891	6325683
3856	1511254	6325171
3857	1511626	6324695
3858	1512075	6324542
3859	1512503	6324303
3860	1512924	6324033
3861	1513311	6323620
3862	1513700	6323215
3863	1514071	6322736
3864	1514530	6322627
3865	1514891	6322104
3866	1515276	6321686
3867	1515613	6321063
3868	1515986	6320594
3869	1516366	6320152
3870	1516764	6319788
3871	1517167	6319440
3872	1517551	6319016
3873	1517887	6318392
3874	1518182	6317597
3875	1518559	6317143
3876	1518958	6316784
3877	1519302	6316194
3878	1519688	6315774
3879	1520088	6315418
3880	1520502	6315119
3881	1520919	6314831
3882	1521304	6314411
3883	1521674	6313929
3884	1522041	6313435
3885	1522384	6312841
3886	1522744	6312316
3887	1523109	6311813
3888	1523519	6311500
3889	1523863	6310908
3890	1524258	6310531
3891	1524623	6310030
3892	1525037	6309729
3893	1525388	6309170
3894	1525787	6308810
3895	1526185	6308442
3896	1526559	6307979
3897	1526948	6307575
3898	1527310	6307060
3899	1527696	6306642
3900	1528111	6306350
3901	1528516	6306010
3902	1528914	6305647
3903	1529352	6305445
3904	1529753	6305091
3905	1530143	6304693
3906	1530522	6304250
3907	1530885	6303739
3908	1531240	6303197
3909	1531600	6302675
3910	1532007	6302343
3911	1532370	6301835
3912	1532804	6301616
3913	1533195	6301221
3914	1533560	6300722
3915	1533970	6300403
3916	1534407	6300199
3917	1534753	6299620
3918	1535176	6299356
3919	1535540	6298850
3920	1535897	6298316
3921	1536240	6297725
3922	1536637	6297353
3923	1537007	6296872
3924	1537436	6296633
3925	1537798	6296121
3926	1538168	6295639
3927	1538554	6295225
3928	1538966	6294916
3929	1539343	6294465
3930	1539713	6293983
3931	1540077	6293478
3932	1540483	6293149
3933	1540847	6292642
3934	1541227	6292202
3935	1541613	6291786
3936	1542104	6291803
3937	1542444	6291198
3938	1542857	6290893
3939	1543228	6290416
3940	1543651	6290153
3941	1544040	6289753
3942	1544495	6289617
3943	1544927	6289392
3944	1545344	6289102
3945	1545736	6288711
3946	1546127	6288316
3947	1546504	6287866
3948	1546939	6287650
3949	1547277	6287040
3950	1547685	6286712
3951	1548060	6286253
3952	1548452	6285861
3953	1548823	6285387
3954	1549215	6284998
3955	1549587	6284524
3956	1549937	6283963
3957	1550296	6283439
3958	1550643	6282867
3959	1550999	6282333
3960	1551409	6282014
3961	1551785	6281557
3962	1552134	6280993
3963	1552496	6280481
3964	1552893	6280114
3965	1553293	6279755
3966	1553689	6279379
3967	1554052	6278873
3968	1554431	6278429
3969	1554883	6278281
3970	1555246	6277774
3971	1555628	6277344
3972	1556036	6277020
3973	1556400	6276514
3974	1556836	6276303
3975	1557188	6275749
3976	1557559	6275277
3977	1557922	6274769
3978	1558406	6274748
3979	1558765	6274228
3980	1559193	6273981
3981	1559546	6273432
3982	1559924	6272986
3983	1560320	6272612
3984	1560724	6272271
3985	1561092	6271786
3986	1561468	6271329
3987	1561845	6270880
3988	1562208	6270371
3989	1562577	6269890
3990	1563054	6269842
3991	1563374	6269164
3992	1563760	6268750
3993	1564117	6268216
3994	1564510	6267831
3995	1564868	6267306
3996	1565302	6267084
3997	1565695	6266700
3998	1566139	6266516
3999	1566490	6265961
4000	1566869	6265521
4001	1567238	6265039
4002	1567618	6264599
4003	1567987	6264117
4004	1568380	6263733
4005	1568753	6263267
4006	1569138	6262849
4007	1569535	6262477
4008	1569971	6262261
4009	1570333	6261754
4010	1570681	6261188
4011	1571036	6260651
4012	1571418	6260222
4013	1571855	6260011
4014	1572245	6259613
4015	1572616	6259139
4016	1572982	6258645
4017	1573352	6258166
4018	1573743	6257774
4019	1574105	6257263
4020	1574531	6257010
4021	1574920	6256608
4022	1575343	6256342
4023	1575737	6255961
4024	1576077	6255365
4025	1576457	6254925
4026	1576884	6254675
4027	1577275	6254279
4028	1577646	6253809
4029	1578057	6253492
4030	1578540	6253463
4031	1579059	6253575
4032	1579487	6253331
4033	1579868	6252895
4034	1580237	6252415
4035	1580617	6251974
4036	1581032	6251675
4037	1581489	6251543
4038	1581914	6251286
4039	1582383	6251196
4040	1582798	6250898
4041	1583260	6250783
4042	1583644	6250363
4043	1584016	6249893
4044	1584436	6249611
4045	1584824	6249207
4046	1585206	6248777
4047	1585649	6248587
4048	1586080	6248349
4049	1586486	6248014
4050	1586866	6247576
4051	1587246	6247138
4052	1587655	6246816
4053	1588063	6246489
4054	1588503	6246287
4055	1588879	6245832
4056	1589370	6245828
4057	1589746	6245377
4058	1590110	6244877
4059	1590516	6244539
4060	1590899	6244112
4061	1591288	6243712
4062	1591698	6243392
4063	1592046	6242828
4064	1592428	6242397
4065	1592824	6242024
4066	1593222	6241655
4067	1593609	6241246
4068	1593985	6240791
4069	1594420	6240570
4070	1594808	6240164
4071	1595203	6239783
4072	1595513	6239074
4073	1595891	6238628
4074	1596294	6238280
4075	1596675	6237846
4076	1597034	6237325
4077	1597423	6236923
4078	1597805	6236495
4079	1598151	6235923
4080	1598516	6235428
4081	1598908	6235039
4082	1599249	6234448
4083	1599595	6233878
4084	1599959	6233377
4085	1600364	6233039
4086	1600769	6232700
4087	1601151	6232272
4088	1601532	6231835
4089	1601882	6231282
4090	1602230	6230722
4091	1602625	6230341
4092	1603011	6229929
4093	1603397	6229516
4094	1603765	6229031
4095	1604111	6228465
4096	1604460	6227905
4097	1604853	6227519
4098	1605302	6227352
4099	1605699	6226981
4100	1606083	6226560
4101	1606478	6226182
4102	1606875	6225809
4103	1607253	6225367
4104	1607671	6225077
4105	1608002	6224450
4106	1608400	6224084
4107	1608790	6223685
4108	1609157	6223197
4109	1609537	6222762
4110	1609970	6222528
4111	1610304	6221914
4112	1610680	6221462
4113	1611052	6220996
4114	1611407	6220463
4115	1611739	6219840
4116	1612161	6219568
4117	1612533	6219101
4118	1612909	6218650
4119	1613286	6218199
4120	1613671	6217784
4121	1614051	6217346
4122	1614474	6217079
4123	1614797	6216423
4124	1615141	6215847
4125	1615508	6215361
4126	1615870	6214857
4127	1616251	6214425
4128	1616732	6214378
4129	1617104	6213910
4130	1617436	6213290
4131	1617806	6212815
4132	1618213	6212484
4133	1618549	6211880
4134	1618957	6211548
4135	1619319	6211047
4136	1619692	6210582
4137	1620097	6210242
4138	1620459	6209739
4139	1620812	6209200
4140	1621228	6208902
4141	1621601	6208440
4142	1621943	6207860
4143	1622309	6207369
4144	1622665	6206840
4145	1623035	6206369
4146	1623450	6206066
4147	1623818	6205584
4148	1624212	6205204
4149	1624619	6204873
4150	1625001	6204445
4151	1625388	6204035
4152	1625805	6203742
4153	1626163	6203222
4154	1626572	6202896
4155	1626907	6202291
4156	1627264	6201769
4157	1627628	6201274
4158	1628062	6201041
4159	1628443	6200613
4160	1628818	6200159
4161	1629224	6199820
4162	1629643	6199536
4163	1629976	6198921
4164	1630402	6198661
4165	1630813	6198342
4166	1631196	6197921
4167	1631565	6197444
4168	1631947	6197014
4169	1632312	6196525
4170	1632738	6196266
4171	1633078	6195679
4172	1633452	6195219
4173	1633797	6194653
4174	1634166	6194175
4175	1634599	6193942
4176	1635031	6193703
4177	1635383	6193164
4178	1635752	6192685
4179	1636093	6192104
4180	1636481	6191698
4181	1636874	6191313
4182	1637278	6190973
4183	1637656	6190529
4184	1638010	6189995
4185	1638392	6189570
4186	1638795	6189221
4187	1639138	6188646
4188	1639543	6188308
4189	1639957	6188000
4190	1640330	6187540
4191	1640685	6187011
4192	1641054	6186536
4193	1641409	6186009
4194	1641824	6185707
4195	1642191	6185222
4196	1642603	6184908
4197	1642988	6184492
4198	1643395	6184161
4199	1643754	6183646
4200	1644184	6183402
4201	1644560	6182950
4202	1644950	6182556
4203	1645304	6182022
4204	1645670	6181536
4205	1646041	6181071
4206	1646449	6180739
4207	1646791	6180164
4208	1647169	6179722
4209	1647521	6179183
4210	1647913	6178795
4211	1648308	6178416
4212	1648753	6178227
4213	1649135	6177802
4214	1649514	6177363
4215	1649945	6177119
4216	1650341	6176745
4217	1650681	6176163
4218	1651102	6175883
4219	1651528	6175620
4220	1651915	6175212
4221	1652281	6174726
4222	1652657	6174279
4223	1653051	6173896
4224	1653501	6173724
4225	1653886	6173307
4226	1654317	6173064
4227	1654706	6172666
4228	1655072	6172181
4229	1655462	6171783
4230	1655861	6171419
4231	1656236	6170966
4232	1656707	6170871
4233	1657137	6170627
4234	1657461	6169984
4235	1657803	6169409
4236	1658174	6168941
4237	1658567	6168557
4238	1658947	6168123
4239	1659320	6167664
4240	1659716	6167289
4241	1660064	6166736
4242	1660447	6166313
4243	1660819	6165851
4244	1661221	6165497
4245	1661587	6165015
4246	1662012	6164748
4247	1662437	6164482
4248	1662868	6164237
4249	1663234	6163750
4250	1663646	6163435
4251	1663996	6162892
4252	1664441	6162700
4253	1664849	6162368
4254	1665265	6162068
4255	1665677	6161753
4256	1666085	6161426
4257	1666501	6161123
4258	1666890	6160723
4259	1667298	6160392
4260	1667718	6160106
4261	1668094	6159660
4262	1668462	6159182
4263	1668844	6158757
4264	1669198	6158228
4265	1669615	6157930
4266	1670003	6157525
4267	1670389	6157116
4268	1670758	6156643
4269	1671142	6156222
4270	1671505	6155725
4271	1671852	6155173
4272	1672281	6154919
4273	1672668	6154511
4274	1673098	6154264
4275	1673546	6154080
4276	1673993	6153893
4277	1674460	6153780
4278	1674990	6153898
4279	1675436	6153704
4280	1675833	6153336
4281	1676266	6153095
4282	1676707	6152887
4283	1677172	6152765
4284	1677627	6152605
4285	1678112	6152556
4286	1678518	6152219
4287	1678888	6151749
4288	1679302	6151439
4289	1679738	6151211
4290	1680271	6151336
4291	1680731	6151196
4292	1681106	6150741
4293	1681532	6150476
4294	1681954	6150196
4295	1682329	6149745
4296	1682692	6149247
4297	1683084	6148858
4298	1683495	6148538
4299	1683887	6148149
4300	1684312	6147878
4301	1684717	6147535
4302	1685141	6147261
4303	1685498	6146744
4304	1685855	6146224
4305	1686255	6145865
4306	1686622	6145382
4307	1686962	6144805
4308	1687351	6144403
4309	1687695	6143839
4310	1688065	6143368
4311	1688439	6142912
4312	1688789	6142369
4313	1689121	6141761
4314	1689534	6141447
4315	1689908	6140992
4316	1690282	6140538
4317	1690704	6140257
4318	1691114	6139930
4319	1691496	6139506
4320	1691866	6139036
4321	1692280	6138724
4322	1692637	6138210
4323	1693049	6137890
4324	1693462	6137579
4325	1693837	6137127
4326	1694290	6136958
4327	1694668	6136516
4328	1695044	6136069
4329	1695413	6135594
4330	1695857	6135394
4331	1696302	6135195
4332	1696767	6135068
4333	1697195	6134808
4334	1697594	6134443
4335	1698031	6134217
4336	1698408	6133772
4337	1698776	6133297
4338	1699201	6133026
4339	1699612	6132703
4340	1700034	6132419
4341	1700441	6132086
4342	1700840	6131720
4343	1701264	6131443
4344	1701683	6131153
4345	1701984	6130435
4346	1702385	6130076
4347	1702750	6129588
4348	1703095	6129030
4349	1703507	6128709
4350	1704001	6128689
4351	1704404	6128338
4352	1704871	6128216
4353	1705322	6128036
4354	1705791	6127925
4355	1706236	6127723
4356	1706719	6127661
4357	1707105	6127246
4358	1707521	6126941
4359	1707865	6126379
4360	1708259	6125995
4361	1708667	6125662
4362	1709103	6125429
4363	1709467	6124939
4364	1709897	6124685
4365	1710325	6124422
4366	1710748	6124144
4367	1711130	6123716
4368	1711519	6123313
4369	1711937	6123018
4370	1712313	6122568
4371	1712668	6122046
4372	1713019	6121509
4373	1713360	6120935
4374	1713768	6120602
4375	1714153	6120187
4376	1714518	6119698
4377	1714949	6119447
4378	1715353	6119097
4379	1715731	6118657
4380	1716145	6118346
4381	1716531	6117935
4382	1716979	6117742
4383	1717444	6117612
4384	1717846	6117257
4385	1718277	6117005
4386	1718690	6116690
4387	1719133	6116478
4388	1719566	6116233
4389	1719961	6115853
4390	1720369	6115521
4391	1720781	6115199
4392	1721226	6114997
4393	1721597	6114530
4394	1721984	6114121
4395	1722370	6113708
4396	1722723	6113180
4397	1723160	6112948
4398	1723593	6112703
4399	1723981	6112296
4400	1724399	6111999
4401	1724791	6111609
4402	1725124	6111006
4403	1725505	6110576
4404	1725908	6110226
4405	1726250	6109656
4406	1726651	6109299
4407	1727053	6108941
4408	1727411	6108431
4409	1727770	6107923
4410	1728193	6107641
4411	1728549	6107122
4412	1728894	6106567
4413	1729234	6105993
4414	1729607	6105535
4415	1729998	6105140
4416	1730360	6104642
4417	1730735	6104191
4418	1731142	6103853
4419	1731507	6103369
4420	1731892	6102951
4421	1732222	6102344
4422	1732634	6102022
4423	1733061	6101755
4424	1733464	6101403
4425	1733853	6101001
4426	1734293	6100781
4427	1734665	6100316
4428	1735159	6100285
4429	1735571	6099966
4430	1735978	6099628
4431	1736419	6099410
4432	1736862	6099196
4433	1737356	6099163
4434	1737894	6099284
4435	1738305	6098960
4436	1738785	6098877
4437	1739223	6098646
4438	1739654	6098392
4439	1740104	6098202
4440	1740554	6098015
4441	1740947	6097628
4442	1741294	6097077
4443	1741650	6096559
4444	1742004	6096037
4445	1742380	6095587
4446	1742759	6095152
4447	1743154	6094770
4448	1743559	6094424
4449	1743953	6094039
4450	1744348	6093658
4451	1744768	6093364
4452	1745185	6093061
4453	1745568	6092637
4454	1746000	6092386
4455	1746397	6092011
4456	1746781	6091591
4457	1747201	6091297
4458	1747602	6090937
4459	1747999	6090562
4460	1748364	6090076
4461	1748749	6089662
4462	1749195	6089457
4463	1749622	6089186
4464	1750054	6088936
4465	1750455	6088574
4466	1750904	6088382
4467	1751347	6088167
4468	1751772	6087888
4469	1752130	6087378
4470	1752562	6087127
4471	1752970	6086789
4472	1753391	6086499
4473	1753827	6086258
4474	1754257	6085997
4475	1754644	6085588
4476	1755073	6085324
4477	1755427	6084801
4478	1755819	6084410
4479	1756209	6084009
4480	1756709	6083993
4481	1757101	6083602
4482	1757548	6083399
4483	1757964	6083088
4484	1758399	6082848
4485	1758814	6082532
4486	1759238	6082253
4487	1759663	6081974
4488	1760062	6081605
4489	1760545	6081526
4490	1761024	6081434
4491	1761459	6081191
4492	1761830	6080726
4493	1762247	6080420
4494	1762725	6080323
4495	1763184	6080164
4496	1763577	6079773
4497	1763962	6079355
4498	1764344	6078928
4499	1764797	6078745
4500	1765238	6078521
4501	1765662	6078241
4502	1766127	6078097
4503	1766530	6077745
4504	1766977	6077538
4505	1767452	6077430
4506	1767924	6077314
4507	1768417	6077267
4508	1768937	6077316
4509	1769341	6076962
4510	1769714	6076502
4511	1770144	6076239
4512	1770591	6076035
4513	1771037	6075827
4514	1771527	6075770
4515	1771955	6075500
4516	1772383	6075230
4517	1772797	6074911
4518	1773246	6074712
4519	1773672	6074437
4520	1774091	6074136
4521	1774533	6073911
4522	1774957	6073626
4523	1775335	6073184
4524	1775756	6072889
4525	1776116	6072388
4526	1776512	6072005
4527	1776925	6071683
4528	1777353	6071412
4529	1777738	6070997
4530	1778183	6070783
4531	1778597	6070465
4532	1779046	6070266
4533	1779464	6069958
4534	1779899	6069711
4535	1780360	6069554
4536	1780772	6069228
4537	1781242	6069099
4538	1781662	6068799
4539	1782093	6068536
4540	1782510	6068229
4541	1782931	6067933
4542	1783357	6067655
4543	1783813	6067479
4544	1784259	6067267
4545	1784657	6066894
4546	1785030	6066435
4547	1785474	6066217
4548	1785863	6065812
4549	1786252	6065407
4550	1786725	6065286
4551	1787140	6064969
4552	1787525	6064552
4553	1787950	6064267
4554	1788417	6064128
4555	1788941	6064182
4556	1789436	6064137
4557	1789846	6063802
4558	1790269	6063511
4559	1790674	6063161
4560	1791109	6062912
4561	1791525	6062597
4562	1791907	6062167
4563	1792325	6061862
4564	1792705	6061426
4565	1793162	6061251
4566	1793607	6061033
4567	1794017	6060698
4568	1794388	6060232
4569	1794759	6059768
4570	1795168	6059429
4571	1795524	6058912
4572	1795952	6058638
4573	1796312	6058137
4574	1796692	6057700
4575	1797108	6057387
4576	1797528	6057085
4577	1797912	6056664
4578	1798351	6056428
4579	1798743	6056031
4580	1799154	6055699
4581	1799551	6055323
4582	1799942	6054922
4583	1800340	6054546
4584	1800736	6054165
4585	1801154	6053857
4586	1801556	6053497
4587	1801919	6053004
4588	1802293	6052549
4589	1802693	6052180
4590	1803084	6051782
4591	1803439	6051260
4592	1803818	6050822
4593	1804176	6050313
4594	1804626	6050113
4595	1805034	6049771
4596	1805511	6049660
4597	1805940	6049388
4598	1806367	6049113
4599	1806800	6048852
4600	1807164	6048365
4601	1807551	6047952
4602	1808019	6047810
4603	1808419	6047443
4604	1808827	6047101
4605	1809234	6046753
4606	1809661	6046475
4607	1810034	6046018
4608	1810492	6045842
4609	1810880	6045435
4610	1811273	6045040
4611	1811687	6044719
4612	1812153	6044572
4613	1812586	6044310
4614	1812988	6043950
4615	1813389	6043584
4616	1813763	6043126
4617	1814174	6042796
4618	1814593	6042488
4619	1814952	6041983
4620	1815390	6041743
4621	1815861	6041608
4622	1816276	6041289
4623	1816659	6040864
4624	1817112	6040672
4625	1817515	6040312
4626	1817938	6040018
4627	1818304	6039536
4628	1818728	6039245
4629	1819164	6038996
4630	1819573	6038657
4631	1819961	6038250
4632	1820368	6037903
4633	1820740	6037439
4634	1821187	6037227
4635	1821550	6036734
4636	1821938	6036324
4637	1822325	6035913
4638	1822785	6035742
4639	1823196	6035408
4640	1823579	6034983
4641	1823958	6034545
4642	1824313	6034024
4643	1824750	6033778
4644	1825212	6033615
4645	1825604	6033218
4646	1825992	6032808
4647	1826401	6032468
4648	1826804	6032110
4649	1827207	6031749
4650	1827585	6031306
4651	1827955	6030839
4652	1828314	6030334
4653	1828704	6029929
4654	1829106	6029569
4655	1829486	6029131
4656	1829931	6028910
4657	1830344	6028584
4658	1830739	6028198
4659	1831141	6027834
4660	1831524	6027409
4661	1831897	6026949
4662	1832282	6026530
4663	1832679	6026150
4664	1833059	6025715
4665	1833422	6025224
4666	1833782	6024725
4667	1834150	6024247
4668	1834593	6024021
4669	1834997	6023664
4670	1835352	6023146
