iter	Logloss
11354	0.1047799297
11355	0.1047734462
11356	0.1047703521
11357	0.1047646791
11358	0.104758512
11359	0.1047532359
11360	0.1047464052
11361	0.1047394298
11362	0.1047343336
11363	0.1047270574
11364	0.1047222839
11365	0.1047152535
11366	0.1047078107
11367	0.1046999791
11368	0.10469207
11369	0.1046852606
11370	0.1046793438
11371	0.1046721828
11372	0.1046671794
11373	0.1046655174
11374	0.1046588753
11375	0.1046516564
11376	0.1046486363
11377	0.104641137
11378	0.1046337941
11379	0.1046294764
11380	0.1046217484
11381	0.1046135744
11382	0.1046087332
11383	0.1046023899
11384	0.1045960552
11385	0.1045907803
11386	0.1045833748
11387	0.104577675
11388	0.104569937
11389	0.1045652449
11390	0.1045582848
11391	0.1045514914
11392	0.1045433239
11393	0.1045379358
11394	0.1045335068
11395	0.1045311547
11396	0.1045244042
11397	0.1045183692
11398	0.1045105673
11399	0.1045061219
11400	0.1044998891
11401	0.1044929711
11402	0.1044886636
11403	0.1044811079
11404	0.1044740225
11405	0.1044666194
11406	0.1044620934
11407	0.1044550906
11408	0.1044483447
11409	0.1044438038
11410	0.1044390846
11411	0.1044380325
11412	0.1044310427
11413	0.1044239843
11414	0.1044165689
11415	0.1044132097
11416	0.10440802
11417	0.1044008236
11418	0.1043935003
11419	0.1043860121
11420	0.1043794627
11421	0.104374228
11422	0.104365908
11423	0.1043578371
11424	0.1043554642
11425	0.1043479258
11426	0.1043393889
11427	0.1043314691
11428	0.1043298716
11429	0.1043224181
11430	0.1043169428
11431	0.1043100536
11432	0.1043051251
11433	0.1043010996
11434	0.1042945831
11435	0.1042871389
11436	0.1042795929
11437	0.1042734822
11438	0.1042673735
11439	0.1042592314
11440	0.1042530657
11441	0.1042460346
11442	0.1042392822
11443	0.1042355786
11444	0.1042287336
11445	0.1042206133
11446	0.1042139084
11447	0.1042084077
11448	0.1042030501
11449	0.104195741
11450	0.1041939463
11451	0.1041883074
11452	0.1041831135
11453	0.1041772198
11454	0.1041692554
11455	0.1041628599
11456	0.1041558071
11457	0.104148943
11458	0.1041432522
11459	0.1041366111
11460	0.1041292179
11461	0.1041220533
11462	0.1041199354
11463	0.1041141625
11464	0.1041065594
11465	0.1040993859
11466	0.1040936886
11467	0.1040853803
11468	0.1040808718
11469	0.1040762927
11470	0.1040701606
11471	0.1040630284
11472	0.1040618376
11473	0.1040540862
11474	0.1040485013
11475	0.1040403395
11476	0.1040334577
11477	0.1040279251
11478	0.1040189192
11479	0.1040122016
11480	0.1040062851
11481	0.1040004837
11482	0.1039936517
11483	0.1039872473
11484	0.1039792943
11485	0.1039720101
11486	0.1039642269
11487	0.1039575951
11488	0.1039514372
11489	0.1039443439
11490	0.103940049
11491	0.1039326776
11492	0.1039287104
11493	0.1039232818
11494	0.1039168563
11495	0.1039112156
11496	0.1039045104
11497	0.1038971962
11498	0.1038911201
11499	0.1038823621
11500	0.1038741153
11501	0.1038699055
11502	0.1038627882
11503	0.1038546018
11504	0.1038484897
11505	0.1038420917
11506	0.1038342599
11507	0.1038275326
11508	0.1038210136
11509	0.1038142063
11510	0.1038093743
11511	0.1038064492
11512	0.10379995
11513	0.1037944167
11514	0.1037881027
11515	0.1037826859
11516	0.1037766486
11517	0.1037693767
11518	0.1037633695
11519	0.1037565886
11520	0.1037496748
11521	0.1037424747
11522	0.1037337364
11523	0.1037273171
11524	0.1037189663
11525	0.1037120692
11526	0.1037053765
11527	0.1036984495
11528	0.1036910444
11529	0.1036839701
11530	0.103677538
11531	0.1036705348
11532	0.1036659303
11533	0.1036617103
11534	0.1036557348
11535	0.1036484731
11536	0.1036424999
11537	0.1036345522
11538	0.1036287354
11539	0.1036240296
11540	0.1036159511
11541	0.1036095906
11542	0.1036031301
11543	0.1036006665
11544	0.1035943514
11545	0.1035878538
11546	0.1035792377
11547	0.103571503
11548	0.1035669389
11549	0.1035601896
11550	0.1035543845
11551	0.1035471936
11552	0.1035404239
11553	0.103534877
11554	0.103528063
11555	0.1035217262
11556	0.1035146003
11557	0.1035083563
11558	0.1035017765
11559	0.1034950018
11560	0.103490226
11561	0.1034834827
11562	0.103478354
11563	0.1034710256
11564	0.1034640807
11565	0.1034593195
11566	0.1034580357
11567	0.1034526247
11568	0.1034469807
11569	0.1034395667
11570	0.1034323364
11571	0.1034271633
11572	0.1034213263
11573	0.1034146179
11574	0.1034085753
11575	0.1034026662
11576	0.1034017228
11577	0.1033946066
11578	0.103388313
11579	0.1033814614
11580	0.1033741736
11581	0.1033650864
11582	0.1033584142
11583	0.1033511764
11584	0.103343193
11585	0.1033367029
11586	0.1033288932
11587	0.1033222899
11588	0.1033137564
11589	0.1033055997
11590	0.1032983354
11591	0.1032908908
11592	0.1032844442
11593	0.1032775322
11594	0.103271346
11595	0.1032634413
11596	0.1032576588
11597	0.1032504437
11598	0.1032486111
11599	0.1032422796
11600	0.1032367543
11601	0.1032294789
11602	0.1032246051
11603	0.1032170157
11604	0.1032114351
11605	0.1032066202
11606	0.103200837
11607	0.1031931724
11608	0.1031870206
11609	0.1031819104
11610	0.1031751518
11611	0.1031678204
11612	0.1031635833
11613	0.1031568624
11614	0.1031503329
11615	0.1031431215
11616	0.1031358667
11617	0.1031293777
11618	0.1031220962
11619	0.1031150829
11620	0.1031064859
11621	0.1031015021
11622	0.1030926423
11623	0.1030867986
11624	0.1030793468
11625	0.1030728453
11626	0.1030664452
11627	0.1030609089
11628	0.1030527917
11629	0.1030460889
11630	0.103037258
11631	0.1030309502
11632	0.10302459
11633	0.1030188117
11634	0.1030122231
11635	0.1030058641
11636	0.1029999956
11637	0.1029942726
11638	0.1029867921
11639	0.1029793842
11640	0.1029716395
11641	0.1029633928
11642	0.1029547934
11643	0.1029468063
11644	0.1029388522
11645	0.1029324426
11646	0.1029248688
11647	0.1029178531
11648	0.1029116118
11649	0.1029041356
11650	0.102895989
11651	0.1028889244
11652	0.1028819491
11653	0.1028755025
11654	0.1028674662
11655	0.1028597952
11656	0.1028519264
11657	0.1028454988
11658	0.1028401116
11659	0.102833061
11660	0.1028265258
11661	0.102818738
11662	0.1028137019
11663	0.1028085021
11664	0.1028010211
11665	0.1027974899
11666	0.102790197
11667	0.1027825496
11668	0.1027750409
11669	0.102767717
11670	0.1027609605
11671	0.1027536741
11672	0.1027497749
11673	0.1027430421
11674	0.1027362567
11675	0.1027290631
11676	0.1027214183
11677	0.10271502
11678	0.1027131441
11679	0.102706058
11680	0.1026993878
11681	0.1026912507
11682	0.1026841781
11683	0.102678819
11684	0.1026723261
11685	0.1026670943
11686	0.1026611399
11687	0.1026541573
11688	0.1026488282
11689	0.1026459531
11690	0.1026414665
11691	0.1026351896
11692	0.1026288898
11693	0.1026245408
11694	0.1026189202
11695	0.1026132434
11696	0.1026080144
11697	0.1026021895
11698	0.102594266
11699	0.1025871316
11700	0.102581734
11701	0.1025759713
11702	0.1025714284
11703	0.1025645947
11704	0.1025587877
11705	0.1025540645
11706	0.1025456652
11707	0.1025398281
11708	0.102534707
11709	0.1025333582
11710	0.1025253751
11711	0.1025191459
11712	0.1025113453
11713	0.1025061414
11714	0.102504524
11715	0.1024973903
11716	0.1024905361
11717	0.1024849665
11718	0.102479285
11719	0.1024733169
11720	0.102471252
11721	0.1024655594
11722	0.1024590922
11723	0.1024527551
11724	0.102445855
11725	0.1024386675
11726	0.102432285
11727	0.1024241177
11728	0.1024170027
11729	0.1024100742
11730	0.1024066834
11731	0.1024019838
11732	0.1023962214
11733	0.1023947411
11734	0.1023883567
11735	0.1023841674
11736	0.102377977
11737	0.1023697775
11738	0.1023627819
11739	0.1023571715
11740	0.1023512069
11741	0.1023435951
11742	0.102335911
11743	0.1023309299
11744	0.1023249373
11745	0.1023178125
11746	0.1023124439
11747	0.1023049062
11748	0.1023031659
11749	0.1022963372
11750	0.1022896465
11751	0.1022838344
11752	0.1022785656
11753	0.1022744685
11754	0.1022699043
11755	0.1022627955
11756	0.1022547934
11757	0.1022518185
11758	0.1022434699
11759	0.1022350372
11760	0.1022306783
11761	0.1022243324
11762	0.1022165109
11763	0.1022099468
11764	0.1022025164
11765	0.1021993569
11766	0.1021927939
11767	0.102185298
11768	0.1021790634
11769	0.1021728421
11770	0.1021671978
11771	0.1021607853
11772	0.1021561973
11773	0.1021484864
11774	0.1021413029
11775	0.1021367843
11776	0.1021292779
11777	0.1021236921
11778	0.1021216365
11779	0.1021150247
11780	0.1021098704
11781	0.1021039312
11782	0.1020982354
11783	0.1020931302
11784	0.1020849374
11785	0.1020787994
11786	0.1020730431
11787	0.1020689778
11788	0.1020644265
11789	0.1020571237
11790	0.1020491334
11791	0.1020433307
11792	0.1020359183
11793	0.1020291898
11794	0.1020238271
11795	0.1020165992
11796	0.1020093865
11797	0.1020046776
11798	0.1019978498
11799	0.1019909655
11800	0.1019836659
11801	0.1019768367
11802	0.101970378
11803	0.1019640038
11804	0.1019566228
11805	0.1019501891
11806	0.1019495282
11807	0.1019425855
11808	0.1019361402
11809	0.1019298699
11810	0.1019256114
11811	0.1019193446
11812	0.1019127235
11813	0.1019054297
11814	0.1018975262
11815	0.1018952244
11816	0.1018874138
11817	0.1018798372
11818	0.1018725141
11819	0.1018648147
11820	0.1018581311
11821	0.1018538804
11822	0.1018464973
11823	0.1018391115
11824	0.1018319495
11825	0.101826135
11826	0.1018195786
11827	0.1018114285
11828	0.1018055288
11829	0.1018020165
11830	0.1018008765
11831	0.1017949116
11832	0.1017898781
11833	0.1017849425
11834	0.1017820616
11835	0.1017759037
11836	0.1017686999
11837	0.1017611705
11838	0.1017530338
11839	0.1017481589
11840	0.101741661
11841	0.1017355536
11842	0.1017300136
11843	0.1017249211
11844	0.1017193914
11845	0.1017118723
11846	0.101705784
11847	0.1016987346
11848	0.1016908467
11849	0.1016830013
11850	0.1016751819
11851	0.1016682932
11852	0.1016607492
11853	0.1016596062
11854	0.1016519904
11855	0.1016459384
11856	0.1016384848
11857	0.1016322052
11858	0.1016275353
11859	0.1016200352
11860	0.1016181724
11861	0.1016111588
11862	0.1016084898
11863	0.1016018747
11864	0.101594686
11865	0.1015905177
11866	0.1015837123
11867	0.1015786035
11868	0.1015717438
11869	0.1015693713
11870	0.1015641981
11871	0.1015562569
11872	0.1015538028
11873	0.1015489693
11874	0.1015408638
11875	0.1015337434
11876	0.1015261639
11877	0.1015191878
11878	0.1015120953
11879	0.1015064216
11880	0.101501002
11881	0.1014971163
11882	0.1014896147
11883	0.1014811351
11884	0.1014783433
11885	0.1014724253
11886	0.101464145
11887	0.1014609236
11888	0.1014549243
11889	0.1014508264
11890	0.1014434542
11891	0.1014395183
11892	0.1014335872
11893	0.1014272007
11894	0.1014216952
11895	0.1014154905
11896	0.1014077291
11897	0.1014029985
11898	0.1013963287
11899	0.1013916088
11900	0.1013839692
11901	0.101376021
11902	0.1013698274
11903	0.1013625456
11904	0.1013533994
11905	0.1013489028
11906	0.1013438405
11907	0.1013379352
11908	0.1013312785
11909	0.101328017
11910	0.101320679
11911	0.101312588
11912	0.1013059729
11913	0.1013029899
11914	0.101296755
11915	0.1012920219
11916	0.1012871624
11917	0.1012816892
11918	0.1012747451
11919	0.1012713246
11920	0.1012659562
11921	0.1012607458
11922	0.1012550224
11923	0.1012479447
11924	0.1012412212
11925	0.1012348123
11926	0.1012287222
11927	0.1012220836
11928	0.1012161714
11929	0.1012097115
11930	0.1012037035
11931	0.101202499
11932	0.1011965132
11933	0.1011875857
11934	0.1011798158
11935	0.1011733955
11936	0.1011664077
11937	0.1011582495
11938	0.10115282
11939	0.101149109
11940	0.1011438324
11941	0.1011392923
11942	0.1011328365
11943	0.1011269201
11944	0.101123137
11945	0.1011157466
11946	0.101110011
11947	0.1011061908
11948	0.1010995492
11949	0.1010932023
11950	0.1010854606
11951	0.1010788329
11952	0.1010718168
11953	0.1010653067
11954	0.1010582029
11955	0.1010537251
11956	0.1010470842
11957	0.1010399636
11958	0.1010343096
11959	0.1010323761
11960	0.1010255473
11961	0.1010177054
11962	0.1010097934
11963	0.1010018213
11964	0.1009946364
11965	0.100989151
11966	0.1009842438
11967	0.1009767124
11968	0.1009699847
11969	0.1009639577
11970	0.1009584104
11971	0.1009509108
11972	0.1009440535
11973	0.1009369506
11974	0.1009306097
11975	0.1009255698
11976	0.1009211747
11977	0.1009138853
11978	0.1009063664
11979	0.1009059624
11980	0.1008975232
11981	0.1008952881
11982	0.1008895638
11983	0.1008840252
11984	0.1008817555
11985	0.100874495
11986	0.1008690588
11987	0.1008641781
11988	0.1008573516
11989	0.1008509249
11990	0.1008450486
11991	0.1008399661
11992	0.1008311388
11993	0.1008258881
11994	0.1008190826
11995	0.1008096085
11996	0.1008041236
11997	0.1007976191
11998	0.1007943918
11999	0.1007891038
12000	0.1007824358
12001	0.1007751587
12002	0.1007734293
12003	0.1007684548
12004	0.1007622812
12005	0.1007554418
12006	0.1007475969
12007	0.1007406205
12008	0.100739508
12009	0.1007354081
12010	0.1007309815
12011	0.1007230143
12012	0.1007160451
12013	0.1007099359
12014	0.1007043704
12015	0.1006967387
12016	0.100689593
12017	0.1006836024
12018	0.100681167
12019	0.1006755701
12020	0.1006709405
12021	0.100664309
12022	0.1006588161
12023	0.1006518045
12024	0.1006435068
12025	0.1006358479
12026	0.1006282818
12027	0.1006235201
12028	0.1006186367
12029	0.1006116103
12030	0.1006048725
12031	0.1005990226
12032	0.1005931838
12033	0.1005916689
12034	0.1005850284
12035	0.1005781588
12036	0.1005713459
12037	0.1005652244
12038	0.1005580257
12039	0.1005521268
12040	0.1005458826
12041	0.1005428586
12042	0.1005369266
12043	0.1005303444
12044	0.1005239324
12045	0.1005197249
12046	0.1005123836
12047	0.1005092497
12048	0.1005031084
12049	0.1004959224
12050	0.1004906319
12051	0.1004826042
12052	0.1004745824
12053	0.1004698571
12054	0.1004623924
12055	0.1004555207
12056	0.1004483599
12057	0.1004469189
12058	0.1004423533
12059	0.1004335462
12060	0.1004259072
12061	0.1004209833
12062	0.1004172297
12063	0.1004118377
12064	0.1004068445
12065	0.100399828
12066	0.1003937136
12067	0.100386766
12068	0.100380646
12069	0.1003744785
12070	0.1003693123
12071	0.1003639342
12072	0.100357483
12073	0.1003492859
12074	0.1003420614
12075	0.1003339858
12076	0.1003274282
12077	0.1003197222
12078	0.1003129612
12079	0.1003060128
12080	0.1002984357
12081	0.100293133
12082	0.1002864558
12083	0.1002791258
12084	0.1002713854
12085	0.100265935
12086	0.1002599154
12087	0.1002561256
12088	0.1002488063
12089	0.1002438909
12090	0.1002365851
12091	0.1002310834
12092	0.1002261428
12093	0.1002212518
12094	0.1002198294
12095	0.1002123019
12096	0.1002049612
12097	0.1001990559
12098	0.1001925229
12099	0.1001839315
12100	0.1001756508
12101	0.1001704814
12102	0.1001636014
12103	0.1001572582
12104	0.1001513515
12105	0.1001446035
12106	0.1001429432
12107	0.1001363049
12108	0.1001318139
12109	0.1001244094
12110	0.1001195806
12111	0.1001150514
12112	0.1001101375
12113	0.1001080129
12114	0.1001004373
12115	0.1000942689
12116	0.1000873248
12117	0.1000803408
12118	0.1000743897
12119	0.100068624
12120	0.1000615224
12121	0.1000543502
12122	0.1000522762
12123	0.1000463088
12124	0.1000396451
12125	0.1000341998
12126	0.1000275697
12127	0.1000219609
12128	0.1000167106
12129	0.1000103335
12130	0.1000032064
12131	0.0999972584
12132	0.0999906812
12133	0.09998783308
12134	0.09997988282
12135	0.09997383627
12136	0.09996746817
12137	0.09996006124
12138	0.0999543504
12139	0.09995329721
12140	0.09994653049
12141	0.09994022866
12142	0.0999361899
12143	0.09993027635
12144	0.09992301943
12145	0.09991631907
12146	0.09991222595
12147	0.09990736732
12148	0.09990183702
12149	0.0998960118
12150	0.09989418491
12151	0.09988791463
12152	0.09988264884
12153	0.09987579461
12154	0.09986839392
12155	0.09986586001
12156	0.09986065597
12157	0.09985419459
12158	0.09984773221
12159	0.09984204912
12160	0.09983665951
12161	0.09983074429
12162	0.0998281373
12163	0.0998237058
12164	0.09981845811
12165	0.099812399
12166	0.09980704933
12167	0.09979903503
12168	0.09979775566
12169	0.09979103943
12170	0.09978497158
12171	0.0997774626
12172	0.09977029765
12173	0.09976299955
12174	0.09975535334
12175	0.09974912039
12176	0.09974122116
12177	0.09973837598
12178	0.09973510022
12179	0.09972935094
12180	0.09972264416
12181	0.09971785949
12182	0.09971239015
12183	0.0997068259
12184	0.09970157358
12185	0.09969406378
12186	0.09968867273
12187	0.09968090331
12188	0.09967906621
12189	0.09967795279
12190	0.09967289653
12191	0.09966669095
12192	0.09965997583
12193	0.09965392361
12194	0.09964624955
12195	0.09963959967
12196	0.09963321577
12197	0.09962462478
12198	0.09961788268
12199	0.0996101126
12200	0.09960245876
12201	0.09959561497
12202	0.09959215905
12203	0.09958692807
12204	0.09957990631
12205	0.09957533553
12206	0.09956816372
12207	0.0995615173
12208	0.0995553601
12209	0.09955064625
12210	0.09954298293
12211	0.09953613317
12212	0.099532574
12213	0.09952456627
12214	0.09951731547
12215	0.09951079205
12216	0.09950602952
12217	0.0994994952
12218	0.09949467721
12219	0.09948717341
12220	0.09948029375
12221	0.09947696521
12222	0.09947028404
12223	0.0994645195
12224	0.09945982641
12225	0.09945552373
12226	0.0994489198
12227	0.09944588642
12228	0.09943931613
12229	0.09943769858
12230	0.09943082484
12231	0.09942400306
12232	0.0994170056
12233	0.09941557914
12234	0.09940897877
12235	0.09940309183
12236	0.09939652525
12237	0.09938967646
12238	0.09938234241
12239	0.09937491846
12240	0.09936906613
12241	0.09936292645
12242	0.09935645033
12243	0.0993506616
12244	0.09934456225
12245	0.09933960819
12246	0.09933316421
12247	0.09932703889
12248	0.09932318733
12249	0.0993175351
12250	0.09931403558
12251	0.0993064189
12252	0.09930168613
12253	0.09929556278
12254	0.09929022039
12255	0.0992834569
12256	0.09927675096
12257	0.09927023294
12258	0.09926264655
12259	0.09925672822
12260	0.09925034653
12261	0.09924286288
12262	0.09923784259
12263	0.09922965382
12264	0.09922268724
12265	0.09921818563
12266	0.09921189698
12267	0.09920690101
12268	0.09919956278
12269	0.09919198015
12270	0.09918645812
12271	0.09917996864
12272	0.09917328831
12273	0.09916521406
12274	0.09915850789
12275	0.09915164866
12276	0.09914394711
12277	0.09913655024
12278	0.0991297352
12279	0.09912281038
12280	0.09911766318
12281	0.09911192544
12282	0.09910465979
12283	0.09909795161
12284	0.09909191657
12285	0.0990873269
12286	0.09908039614
12287	0.09907358198
12288	0.09907001013
12289	0.09906471874
12290	0.0990581216
12291	0.09905194139
12292	0.09904633818
12293	0.09904023119
12294	0.09903446677
12295	0.09902772363
12296	0.09902169702
12297	0.09901593723
12298	0.09901177728
12299	0.09900535742
12300	0.09899996098
12301	0.09899319932
12302	0.09898863612
12303	0.09898343907
12304	0.09897962658
12305	0.09897521017
12306	0.09896751001
12307	0.09896320607
12308	0.09895737292
12309	0.09895091525
12310	0.09894280895
12311	0.09893659996
12312	0.09893368539
12313	0.09892672048
12314	0.09891979538
12315	0.09891179521
12316	0.09890620049
