iter	Passed	Remaining
8769	3341680	468673
8770	3342013	468285
8771	3342435	467910
8772	3342900	467541
8773	3343289	467161
8774	3343700	466784
8775	3344046	466398
8776	3344410	466015
8777	3344748	465628
8778	3345158	465251
8779	3345520	464867
8780	3345922	464489
8781	3346293	464106
8782	3346664	463724
8783	3346998	463336
8784	3347399	462958
8785	3347795	462579
8786	3348189	462200
8787	3348579	461820
8788	3348973	461441
8789	3349352	461059
8790	3349742	460680
8791	3350115	460298
8792	3350492	459916
8793	3350915	459541
8794	3351319	459163
8795	3351711	458783
8796	3352169	458413
8797	3352557	458032
8798	3352950	457653
8799	3353344	457274
8800	3353782	456901
8801	3354161	456519
8802	3354554	456140
8803	3354947	455760
8804	3355318	455378
8805	3355734	455001
8806	3356163	454627
8807	3356554	454247
8808	3356968	453870
8809	3357308	453484
8810	3357700	453104
8811	3358109	452727
8812	3358445	452340
8813	3358812	451957
8814	3359239	451582
8815	3359649	451205
8816	3359991	450818
8817	3360367	450437
8818	3360788	450061
8819	3361143	449676
8820	3361562	449300
8821	3361956	448921
8822	3362327	448538
8823	3362766	448165
8824	3363197	447791
8825	3363599	447412
8826	3364034	447038
8827	3364428	446659
8828	3364888	446288
8829	3365287	445910
8830	3365650	445526
8831	3366070	445150
8832	3366432	444766
8833	3366798	444383
8834	3367188	444003
8835	3367596	443626
8836	3367976	443245
8837	3368353	442863
8838	3368796	442490
8839	3369108	442100
8840	3369564	441728
8841	3369971	441351
8842	3370417	440978
8843	3370826	440601
8844	3371286	440230
8845	3371661	439848
8846	3372098	439474
8847	3372516	439097
8848	3372895	438716
8849	3373330	438342
8850	3373863	437980
8851	3374236	437598
8852	3374646	437221
8853	3375091	436848
8854	3375488	436469
8855	3375928	436095
8856	3376294	435712
8857	3376637	435326
8858	3377027	434946
8859	3377432	434568
8860	3377807	434186
8861	3378192	433805
8862	3378608	433428
8863	3379020	433051
8864	3379447	432676
8865	3379827	432294
8866	3380159	431907
8867	3380539	431525
8868	3380901	431142
8869	3381318	430765
8870	3381818	430399
8871	3382265	430026
8872	3382689	429650
8873	3383067	429269
8874	3383512	428895
8875	3383881	428513
8876	3384287	428135
8877	3384678	427755
8878	3385093	427378
8879	3385458	426994
8880	3385866	426616
8881	3386240	426234
8882	3386593	425849
8883	3386948	425465
8884	3387337	425085
8885	3387677	424698
8886	3388085	424320
8887	3388460	423938
8888	3388828	423555
8889	3389183	423171
8890	3389555	422789
8891	3389904	422403
8892	3390299	422024
8893	3390685	421643
8894	3391088	421265
8895	3391498	420887
8896	3391896	420508
8897	3392312	420131
8898	3392747	419756
8899	3393190	419383
8900	3393623	419008
8901	3394088	418637
8902	3394592	418271
8903	3394956	417887
8904	3395404	417514
8905	3395768	417131
8906	3396146	416749
8907	3396602	416377
8908	3397041	416003
8909	3397456	415625
8910	3397853	415246
8911	3398179	414858
8912	3398575	414478
8913	3398982	414100
8914	3399379	413721
8915	3399787	413343
8916	3400204	412966
8917	3400579	412584
8918	3400964	412203
8919	3401316	411818
8920	3401686	411435
8921	3402123	411061
8922	3402573	410688
8923	3403000	410312
8924	3403384	409931
8925	3403832	409558
8926	3404192	409174
8927	3404527	408787
8928	3405019	408419
8929	3405464	408045
8930	3405828	407662
8931	3406237	407284
8932	3406578	406897
8933	3406973	406518
8934	3407361	406137
8935	3407712	405752
8936	3408079	405369
8937	3408448	404986
8938	3408780	404599
8939	3409150	404216
8940	3409518	403834
8941	3409863	403448
8942	3410222	403064
8943	3410562	402678
8944	3410909	402292
8945	3411328	401915
8946	3411709	401534
8947	3412155	401160
8948	3412578	400784
8949	3412910	400397
8950	3413283	400015
8951	3413692	399636
8952	3414142	399263
8953	3414511	398880
8954	3414856	398495
8955	3415237	398113
8956	3415632	397734
8957	3415960	397346
8958	3416343	396965
8959	3416714	396582
8960	3417097	396201
8961	3417511	395824
8962	3417796	395431
8963	3418168	395049
8964	3418526	394665
8965	3418877	394280
8966	3419279	393901
8967	3419674	393521
8968	3420063	393141
8969	3420424	392757
8970	3420804	392376
8971	3421150	391990
8972	3421496	391605
8973	3421887	391225
8974	3422280	390845
8975	3422688	390467
8976	3423112	390090
8977	3423492	389709
8978	3423875	389328
8979	3424287	388950
8980	3424675	388569
8981	3425022	388184
8982	3425381	387800
8983	3425770	387420
8984	3426183	387042
8985	3426556	386660
8986	3426890	386273
8987	3427263	385891
8988	3427643	385509
8989	3427981	385123
8990	3428336	384739
8991	3428745	384361
8992	3429159	383983
8993	3429561	383604
8994	3429893	383217
8995	3430289	382838
8996	3430663	382455
8997	3431045	382074
8998	3431371	381687
8999	3431764	381307
9000	3432111	380922
9001	3432510	380542
9002	3432897	380162
9003	3433296	379782
9004	3433717	379405
9005	3434070	379021
9006	3434467	378641
9007	3434834	378258
9008	3435196	377875
9009	3435618	377498
9010	3435993	377116
9011	3436377	376735
9012	3436787	376357
9013	3437187	375978
9014	3437546	375594
9015	3437953	375215
9016	3438330	374834
9017	3438708	374452
9018	3439079	374070
9019	3439469	373689
9020	3439875	373310
9021	3440246	372928
9022	3440640	372548
9023	3441065	372171
9024	3441404	371786
9025	3441782	371404
9026	3442145	371021
9027	3442491	370635
9028	3442849	370252
9029	3443185	369865
9030	3443572	369485
9031	3443893	369097
9032	3444324	368721
9033	3444663	368335
9034	3444999	367949
9035	3445388	367569
9036	3445782	367189
9037	3446200	366811
9038	3446570	366429
9039	3447004	366053
9040	3447407	365674
9041	3447738	365287
9042	3448103	364904
9043	3448478	364522
9044	3448800	364135
9045	3449168	363752
9046	3449505	363366
9047	3449892	362986
9048	3450278	362605
9049	3450663	362224
9050	3451053	361843
9051	3451450	361464
9052	3451882	361088
9053	3452207	360701
9054	3452634	360324
9055	3452961	359937
9056	3453361	359558
9057	3453765	359179
9058	3454133	358796
9059	3454541	358418
9060	3454987	358043
9061	3455389	357664
9062	3455748	357280
9063	3456115	356898
9064	3456470	356514
9065	3456875	356135
9066	3457310	355759
9067	3457682	355377
9068	3458075	354997
9069	3458449	354615
9070	3458864	354237
9071	3459262	353857
9072	3459656	353477
9073	3460059	353098
9074	3460414	352714
9075	3460829	352336
9076	3461193	351953
9077	3461587	351573
9078	3461927	351187
9079	3462277	350803
9080	3462770	350433
9081	3463157	350052
9082	3463506	349668
9083	3463905	349288
9084	3464330	348911
9085	3464702	348529
9086	3465038	348143
9087	3465391	347759
9088	3465820	347382
9089	3466251	347006
9090	3466680	346629
9091	3467137	346256
9092	3467606	345883
9093	3468084	345511
9094	3468479	345131
9095	3468886	344753
9096	3469274	344372
9097	3469626	343988
9098	3470078	343613
9099	3470566	343242
9100	3471017	342868
9101	3471397	342486
9102	3471821	342109
9103	3472256	341733
9104	3472657	341354
9105	3473065	340975
9106	3473473	340596
9107	3473856	340215
9108	3474288	339838
9109	3474679	339458
9110	3475066	339077
9111	3475495	338700
9112	3475902	338321
9113	3476358	337947
9114	3476776	337569
9115	3477222	337194
9116	3477610	336813
9117	3478043	336437
9118	3478490	336062
9119	3478884	335681
9120	3479304	335304
9121	3479697	334923
9122	3480126	334546
9123	3480536	334168
9124	3480922	333787
9125	3481380	333412
9126	3481705	333026
9127	3482131	332648
9128	3482552	332271
9129	3483022	331898
9130	3483463	331522
9131	3483809	331137
9132	3484228	330759
9133	3484569	330374
9134	3484935	329991
9135	3485320	329609
9136	3485763	329234
9137	3486176	328855
9138	3486609	328479
9139	3486992	328097
9140	3487413	327719
9141	3487780	327337
9142	3488195	326958
9143	3488584	326577
9144	3488986	326198
9145	3489344	325814
9146	3489763	325436
9147	3490107	325051
9148	3490523	324673
9149	3490960	324296
9150	3491311	323912
9151	3491704	323532
9152	3492117	323153
9153	3492505	322772
9154	3492855	322388
9155	3493292	322011
9156	3493650	321627
9157	3493997	321243
9158	3494401	320863
9159	3494825	320486
9160	3495227	320106
9161	3495591	319723
9162	3495987	319343
9163	3496368	318961
9164	3496801	318584
9165	3497248	318209
9166	3497676	317831
9167	3498049	317449
9168	3498485	317072
9169	3498874	316692
9170	3499261	316310
9171	3499706	315935
9172	3500093	315554
9173	3500447	315170
9174	3500863	314791
9175	3501288	314413
9176	3501683	314033
9177	3502068	313652
9178	3502483	313273
9179	3502834	312889
9180	3503260	312511
9181	3503686	312134
9182	3504068	311752
9183	3504453	311371
9184	3504864	310992
9185	3505236	310609
9186	3505676	310233
9187	3506051	309851
9188	3506479	309473
9189	3506854	309091
9190	3507248	308711
9191	3507597	308326
9192	3507976	307944
9193	3508340	307561
9194	3508706	307178
9195	3509080	306796
9196	3509482	306416
9197	3509867	306035
9198	3510285	305657
9199	3510683	305276
9200	3511057	304894
9201	3511446	304513
9202	3511880	304136
9203	3512238	303752
9204	3512649	303373
9205	3513048	302993
9206	3513444	302613
9207	3513866	302235
9208	3514216	301850
9209	3514635	301472
9210	3515040	301092
9211	3515427	300711
9212	3515828	300331
9213	3516219	299950
9214	3516599	299569
9215	3516943	299184
9216	3517376	298807
9217	3517748	298424
9218	3518166	298046
9219	3518523	297662
9220	3518938	297283
9221	3519360	296905
9222	3519808	296529
9223	3520174	296146
9224	3520584	295767
9225	3520939	295383
9226	3521331	295002
9227	3521708	294620
9228	3522113	294240
9229	3522483	293858
9230	3522835	293474
9231	3523192	293090
9232	3523538	292705
9233	3523917	292324
9234	3524315	291943
9235	3524732	291565
9236	3525117	291183
9237	3525500	290802
9238	3525931	290424
9239	3526354	290046
9240	3526699	289661
9241	3527099	289281
9242	3527506	288902
9243	3527943	288525
9244	3528315	288142
9245	3528681	287759
9246	3529105	287381
9247	3529465	286998
9248	3529861	286617
9249	3530172	286230
9250	3530556	285848
9251	3530872	285461
9252	3531246	285079
9253	3531566	284692
9254	3531910	284308
9255	3532275	283925
9256	3532607	283539
9257	3532969	283156
9258	3533341	282774
9259	3533745	282394
9260	3534133	282013
9261	3534519	281631
9262	3534897	281250
9263	3535286	280869
9264	3535698	280489
9265	3536060	280106
9266	3536445	279725
9267	3536820	279343
9268	3537207	278961
9269	3537616	278582
9270	3538060	278205
9271	3538410	277821
9272	3538782	277439
9273	3539183	277059
9274	3539586	276679
9275	3539951	276296
9276	3540385	275918
9277	3540759	275536
9278	3541127	275153
9279	3541449	274767
9280	3541832	274386
9281	3542199	274003
9282	3542626	273625
9283	3543023	273244
9284	3543392	272862
9285	3543787	272481
9286	3544133	272097
9287	3544534	271717
9288	3544922	271335
9289	3545327	270956
9290	3545782	270580
9291	3546160	270198
9292	3546556	269817
9293	3546932	269435
9294	3547379	269058
9295	3547734	268675
9296	3548132	268294
9297	3548486	267911
9298	3548839	267527
9299	3549261	267148
9300	3549665	266768
9301	3550014	266384
9302	3550378	266001
9303	3550806	265623
9304	3551185	265241
9305	3551557	264859
9306	3551956	264478
9307	3552383	264100
9308	3552727	263716
9309	3553115	263335
9310	3553514	262954
9311	3553929	262575
9312	3554316	262194
9313	3554678	261811
9314	3555089	261431
9315	3555492	261051
9316	3555906	260672
9317	3556326	260293
9318	3556769	259916
9319	3557108	259531
9320	3557495	259150
9321	3557857	258767
9322	3558247	258386
9323	3558600	258002
9324	3558993	257621
9325	3559354	257238
9326	3559705	256854
9327	3560048	256470
9328	3560393	256085
9329	3560763	255703
9330	3561219	255326
9331	3561595	254944
9332	3561980	254563
9333	3562356	254181
9334	3562738	253799
9335	3563167	253421
9336	3563623	253045
9337	3564052	252666
9338	3564389	252281
9339	3564766	251900
9340	3565132	251517
9341	3565514	251135
9342	3565882	250752
9343	3566245	250369
9344	3566597	249986
9345	3567001	249606
9346	3567387	249224
9347	3567768	248843
9348	3568193	248464
9349	3568612	248085
9350	3569040	247706
9351	3569431	247325
9352	3569810	246944
9353	3570199	246562
9354	3570655	246186
9355	3571040	245804
9356	3571404	245421
9357	3571802	245041
9358	3572211	244661
9359	3572586	244279
9360	3573032	243902
9361	3573424	243521
9362	3573851	243142
9363	3574282	242764
9364	3574637	242380
9365	3574986	241996
9366	3575423	241618
9367	3575768	241234
9368	3576150	240852
9369	3576506	240469
9370	3576900	240088
9371	3577336	239710
9372	3577775	239332
9373	3578204	238954
9374	3578576	238571
9375	3578994	238192
9376	3579367	237810
9377	3579776	237430
9378	3580191	237050
9379	3580640	236673
9380	3581017	236291
9381	3581413	235910
9382	3581771	235527
9383	3582161	235146
9384	3582569	234766
9385	3582925	234382
9386	3583316	234001
9387	3583648	233616
9388	3584050	233236
9389	3584440	232855
9390	3584900	232478
9391	3585277	232096
9392	3585688	231716
9393	3586114	231337
9394	3586493	230955
9395	3586858	230572
9396	3587207	230188
9397	3587593	229807
9398	3587967	229425
9399	3588348	229043
9400	3588713	228660
9401	3589137	228281
9402	3589642	227907
9403	3590056	227528
9404	3590509	227150
9405	3590907	226770
9406	3591387	226394
9407	3591802	226014
9408	3592264	225638
9409	3592634	225255
9410	3593008	224873
9411	3593405	224492
9412	3593782	224110
9413	3594141	223727
9414	3594606	223350
9415	3594999	222969
9416	3595433	222590
9417	3595822	222209
9418	3596253	221830
9419	3596685	221451
9420	3597133	221074
9421	3597554	220694
9422	3597944	220313
9423	3598378	219934
9424	3598738	219551
9425	3599137	219170
9426	3599556	218791
9427	3599941	218409
9428	3600361	218030
9429	3600782	217650
9430	3601221	217272
9431	3601648	216893
9432	3602073	216513
9433	3602466	216132
9434	3602858	215751
9435	3603207	215367
9436	3603592	214985
9437	3603971	214603
9438	3604342	214221
9439	3604695	213837
9440	3605061	213455
9441	3605491	213076
9442	3605874	212694
9443	3606261	212312
9444	3606646	211931
9445	3607031	211549
9446	3607476	211171
9447	3607856	210789
9448	3608198	210405
9449	3608544	210021
9450	3608949	209640
9451	3609385	209261
9452	3609829	208883
9453	3610214	208501
9454	3610608	208120
9455	3611014	207740
9456	3611389	207357
9457	3611709	206972
9458	3612098	206591
9459	3612478	206209
9460	3612860	205827
9461	3613249	205445
9462	3613679	205066
9463	3614053	204684
9464	3614471	204304
9465	3614848	203922
9466	3615196	203538
9467	3615592	203157
9468	3616006	202777
9469	3616343	202393
9470	3616788	202014
9471	3617207	201634
9472	3617598	201253
9473	3618074	200876
9474	3618531	200499
9475	3618870	200114
9476	3619245	199732
9477	3619694	199354
9478	3620125	198975
9479	3620572	198596
9480	3621127	198224
9481	3621549	197844
9482	3621966	197464
9483	3622405	197085
9484	3622831	196706
9485	3623214	196324
9486	3623682	195946
9487	3624052	195564
9488	3624430	195182
9489	3624845	194802
9490	3625241	194420
9491	3625612	194038
9492	3626001	193656
9493	3626389	193275
9494	3626783	192893
9495	3627194	192513
9496	3627663	192135
9497	3628102	191756
9498	3628525	191377
9499	3628868	190993
9500	3629258	190611
9501	3629693	190232
9502	3630162	189854
9503	3630606	189476
9504	3631083	189099
9505	3631529	188720
9506	3632016	188343
9507	3632510	187967
9508	3633096	187595
9509	3633605	187220
9510	3634150	186846
9511	3634671	186471
9512	3635284	186101
9513	3635928	185732
9514	3636542	185362
9515	3637178	184993
9516	3637758	184620
9517	3638248	184244
9518	3638795	183870
9519	3639482	183503
9520	3639995	183127
9521	3640523	182752
9522	3641178	182383
9523	3641708	182008
9524	3642397	181641
9525	3642945	181267
9526	3643479	180892
9527	3644095	180521
9528	3644732	180152
9529	3645299	179778
9530	3645989	179411
9531	3646663	179043
9532	3647104	178663
9533	3647564	178284
9534	3647986	177903
9535	3648419	177523
9536	3648884	177145
9537	3649349	176766
9538	3649821	176388
9539	3650270	176008
9540	3650736	175630
9541	3651209	175251
9542	3651684	174873
9543	3652200	174497
9544	3652646	174117
9545	3653074	173737
9546	3653610	173361
9547	3654223	172990
9548	3654750	172614
9549	3655319	172240
9550	3655809	171862
9551	3656178	171479
9552	3656626	171099
9553	3657045	170718
9554	3657437	170335
9555	3657824	169953
9556	3658250	169572
9557	3658640	169190
9558	3659107	168811
9559	3659518	168429
9560	3659942	168048
9561	3660361	167667
9562	3660785	167286
9563	3661147	166903
9564	3661559	166521
9565	3661931	166138
9566	3662372	165758
9567	3662802	165377
9568	3663199	164995
9569	3663578	164612
9570	3663973	164229
9571	3664336	163846
9572	3664768	163465
9573	3665190	163084
9574	3665674	162706
9575	3666050	162323
9576	3666566	161946
9577	3666967	161564
9578	3667388	161182
9579	3667784	160800
9580	3668229	160420
9581	3668682	160040
9582	3669124	159660
9583	3669566	159279
9584	3670017	158900
9585	3670413	158517
9586	3670830	158136
9587	3671177	157751
9588	3671612	157371
9589	3672018	156989
9590	3672383	156605
9591	3672746	156221
9592	3673125	155838
9593	3673532	155456
9594	3674007	155077
9595	3674369	154694
9596	3674719	154309
9597	3675072	153925
9598	3675436	153542
9599	3675783	153157
9600	3676173	152775
9601	3676609	152394
9602	3676970	152010
9603	3677363	151628
9604	3677784	151246
9605	3678182	150864
9606	3678596	150482
9607	3679014	150101
9608	3679413	149719
9609	3679774	149335
9610	3680157	148952
9611	3680552	148569
9612	3681033	148191
9613	3681414	147808
9614	3681830	147426
9615	3682221	147043
9616	3682700	146664
9617	3683100	146282
9618	3683531	145901
9619	3683885	145517
9620	3684265	145134
