iter	Logloss
7163	0.1192866003
7164	0.1192797898
7165	0.1192692087
7166	0.1192608222
7167	0.1192495546
7168	0.1192424237
7169	0.1192320017
7170	0.1192217947
7171	0.1192112197
7172	0.1192005754
7173	0.119187844
7174	0.1191823905
7175	0.1191735543
7176	0.1191634921
7177	0.1191578129
7178	0.119146816
7179	0.1191368822
7180	0.119125978
7181	0.1191153296
7182	0.119106103
7183	0.1190971033
7184	0.1190869683
7185	0.1190820199
7186	0.1190717023
7187	0.119063293
7188	0.119053579
7189	0.1190506551
7190	0.1190412478
7191	0.1190312507
7192	0.1190179842
7193	0.1190111223
7194	0.1190021923
7195	0.1189904434
7196	0.11898202
7197	0.118971278
7198	0.1189595859
7199	0.1189480109
7200	0.1189385322
7201	0.1189289989
7202	0.118919772
7203	0.1189104253
7204	0.1188982734
7205	0.1188955017
7206	0.1188839827
7207	0.1188775523
7208	0.118865618
7209	0.1188561459
7210	0.1188451402
7211	0.1188323269
7212	0.1188206569
7213	0.1188112188
7214	0.1188031069
7215	0.1187910375
7216	0.1187815715
7217	0.1187720078
7218	0.1187622261
7219	0.118753575
7220	0.1187458822
7221	0.118736454
7222	0.118723007
7223	0.1187137992
7224	0.1187022037
7225	0.1186919244
7226	0.1186825379
7227	0.1186730179
7228	0.1186624876
7229	0.118653499
7230	0.1186441969
7231	0.1186353888
7232	0.1186252773
7233	0.1186148775
7234	0.1186025549
7235	0.1185929471
7236	0.1185832681
7237	0.1185723842
7238	0.1185607082
7239	0.1185560635
7240	0.1185467754
7241	0.1185398479
7242	0.118527115
7243	0.1185203335
7244	0.1185088321
7245	0.1185015177
7246	0.1184902796
7247	0.1184825371
7248	0.1184710324
7249	0.1184602774
7250	0.1184511764
7251	0.1184406903
7252	0.1184334804
7253	0.1184223356
7254	0.1184114311
7255	0.1184020937
7256	0.1183940074
7257	0.1183855225
7258	0.1183747538
7259	0.118362903
7260	0.1183555863
7261	0.1183443769
7262	0.1183347613
7263	0.1183246818
7264	0.1183157141
7265	0.1183036391
7266	0.1182950788
7267	0.1182834727
7268	0.1182743563
7269	0.1182635444
7270	0.1182517415
7271	0.118241942
7272	0.1182340152
7273	0.1182245497
7274	0.118216124
7275	0.1182086731
7276	0.1181992869
7277	0.1181888808
7278	0.118181114
7279	0.1181703444
7280	0.118158394
7281	0.1181452021
7282	0.1181365
7283	0.1181294898
7284	0.1181205506
7285	0.1181100503
7286	0.1180999441
7287	0.118091324
7288	0.1180825901
7289	0.1180766193
7290	0.1180687219
7291	0.118059043
7292	0.1180531459
7293	0.118051591
7294	0.1180424992
7295	0.1180344068
7296	0.118023793
7297	0.1180146675
7298	0.1180038861
7299	0.1179920855
7300	0.117979949
7301	0.1179690985
7302	0.1179603983
7303	0.1179553907
7304	0.1179440828
7305	0.1179366296
7306	0.117926434
7307	0.1179170285
7308	0.1179052781
7309	0.1178932463
7310	0.1178861115
7311	0.1178825128
7312	0.1178799311
7313	0.1178722351
7314	0.1178607766
7315	0.1178532118
7316	0.1178450891
7317	0.1178350909
7318	0.1178266505
7319	0.1178255396
7320	0.1178153539
7321	0.1178023257
7322	0.1177911667
7323	0.1177823208
7324	0.1177718793
7325	0.1177623732
7326	0.1177530833
7327	0.1177426345
7328	0.1177312114
7329	0.1177280519
7330	0.1177185477
7331	0.1177123715
7332	0.1177070592
7333	0.117698813
7334	0.1176886756
7335	0.117684615
7336	0.1176741836
7337	0.1176737243
7338	0.1176664329
7339	0.1176541277
7340	0.1176445235
7341	0.1176347256
7342	0.1176236011
7343	0.1176124014
7344	0.1176038631
7345	0.1175926465
7346	0.1175850315
7347	0.1175781671
7348	0.1175671164
7349	0.1175654344
7350	0.1175563603
7351	0.1175448522
7352	0.1175331794
7353	0.1175251014
7354	0.1175149545
7355	0.1175060428
7356	0.1174974365
7357	0.1174941214
7358	0.1174878427
7359	0.117478599
7360	0.1174685035
7361	0.1174628117
7362	0.117450029
7363	0.1174416747
7364	0.1174337593
7365	0.1174222168
7366	0.1174108259
7367	0.1174018216
7368	0.1173954265
7369	0.1173935414
7370	0.1173856637
7371	0.1173756314
7372	0.1173658549
7373	0.1173552571
7374	0.1173429753
7375	0.11733456
7376	0.1173229602
7377	0.1173118851
7378	0.1173015462
7379	0.117296287
7380	0.1172860785
7381	0.1172792409
7382	0.1172708384
7383	0.1172602843
7384	0.1172479438
7385	0.1172399859
7386	0.1172293649
7387	0.1172173625
7388	0.1172084834
7389	0.1171986149
7390	0.1171882091
7391	0.1171798509
7392	0.1171651735
7393	0.1171547611
7394	0.1171433272
7395	0.1171408167
7396	0.1171314911
7397	0.117121013
7398	0.1171095271
7399	0.117099111
7400	0.1170886918
7401	0.1170782995
7402	0.117069065
7403	0.1170655967
7404	0.1170549089
7405	0.1170445281
7406	0.117034294
7407	0.1170294741
7408	0.1170214961
7409	0.1170110913
7410	0.1170005282
7411	0.1169905263
7412	0.1169825931
7413	0.1169783866
7414	0.1169670489
7415	0.1169561605
7416	0.1169448662
7417	0.1169344898
7418	0.1169249921
7419	0.1169171435
7420	0.1169071705
7421	0.1168979659
7422	0.1168877658
7423	0.1168783315
7424	0.1168686676
7425	0.1168582215
7426	0.1168468333
7427	0.1168398344
7428	0.1168318416
7429	0.1168225476
7430	0.1168147522
7431	0.1168040739
7432	0.1167979648
7433	0.1167854577
7434	0.1167732064
7435	0.1167629295
7436	0.1167542792
7437	0.1167506782
7438	0.1167397382
7439	0.1167314353
7440	0.11671928
7441	0.116710566
7442	0.116708862
7443	0.1166996821
7444	0.1166884019
7445	0.1166775445
7446	0.1166667857
7447	0.116654846
7448	0.1166451438
7449	0.1166353487
7450	0.1166349194
7451	0.1166258866
7452	0.1166152413
7453	0.1166037325
7454	0.1165927421
7455	0.116582069
7456	0.1165731141
7457	0.1165602352
7458	0.1165516058
7459	0.1165413947
7460	0.1165301912
7461	0.1165254209
7462	0.1165161101
7463	0.1165066358
7464	0.1165006085
7465	0.1164896097
7466	0.1164791404
7467	0.1164701721
7468	0.1164626293
7469	0.1164542318
7470	0.116443334
7471	0.1164349762
7472	0.1164269003
7473	0.1164200874
7474	0.1164093428
7475	0.1163981245
7476	0.1163869376
7477	0.116378632
7478	0.1163717829
7479	0.1163596009
7480	0.1163518863
7481	0.1163427965
7482	0.1163341798
7483	0.1163251404
7484	0.1163178207
7485	0.1163101199
7486	0.11630023
7487	0.1162918006
7488	0.1162827351
7489	0.1162746775
7490	0.1162637395
7491	0.116253119
7492	0.1162428836
7493	0.1162346523
7494	0.1162244371
7495	0.1162154247
7496	0.1162082201
7497	0.1162069354
7498	0.1161954938
7499	0.1161878188
7500	0.1161802706
7501	0.1161722546
7502	0.1161622
7503	0.1161545335
7504	0.1161440446
7505	0.1161385026
7506	0.11612676
7507	0.1161157726
7508	0.1161063426
7509	0.1160963394
7510	0.1160862744
7511	0.1160776339
7512	0.1160687637
7513	0.116057235
7514	0.1160479616
7515	0.1160390303
7516	0.1160314658
7517	0.1160231376
7518	0.1160121796
7519	0.1160019195
7520	0.1159904769
7521	0.1159770926
7522	0.1159683101
7523	0.1159587589
7524	0.1159546786
7525	0.1159455134
7526	0.1159341298
7527	0.1159224514
7528	0.1159117334
7529	0.1159028265
7530	0.1158946184
7531	0.1158852292
7532	0.1158800106
7533	0.1158695756
7534	0.1158601932
7535	0.1158551317
7536	0.1158447573
7537	0.1158338762
7538	0.115825499
7539	0.1158210367
7540	0.1158093282
7541	0.115802179
7542	0.1157955076
7543	0.1157862223
7544	0.1157821688
7545	0.1157722471
7546	0.1157703534
7547	0.1157681079
7548	0.1157622294
7549	0.1157527615
7550	0.1157444154
7551	0.1157388895
7552	0.1157310093
7553	0.1157233007
7554	0.1157142866
7555	0.1157033385
7556	0.1156930646
7557	0.1156909165
7558	0.1156811679
7559	0.115670415
7560	0.1156654009
7561	0.1156628102
7562	0.1156508068
7563	0.1156409345
7564	0.1156300256
7565	0.1156247272
7566	0.1156160496
7567	0.1156130311
7568	0.11560528
7569	0.115596887
7570	0.1155892897
7571	0.1155802048
7572	0.1155710479
7573	0.1155627053
7574	0.1155535661
7575	0.1155423185
7576	0.1155347589
7577	0.1155240513
7578	0.1155140547
7579	0.1155037
7580	0.1154950785
7581	0.1154924252
7582	0.1154820381
7583	0.1154717332
7584	0.1154636383
7585	0.1154546353
7586	0.1154444098
7587	0.1154335719
7588	0.1154264885
7589	0.1154144264
7590	0.1154045626
7591	0.1153996915
7592	0.1153883477
7593	0.1153766883
7594	0.1153681476
7595	0.1153596947
7596	0.1153510422
7597	0.1153396909
7598	0.1153295917
7599	0.1153222392
7600	0.1153099343
7601	0.1152984323
7602	0.1152893298
7603	0.1152806809
7604	0.1152719917
7605	0.1152610524
7606	0.1152505393
7607	0.1152391389
7608	0.1152282982
7609	0.1152185723
7610	0.1152139069
7611	0.115204215
7612	0.1151986567
7613	0.1151886836
7614	0.1151779192
7615	0.1151704876
7616	0.1151616356
7617	0.1151574167
7618	0.1151484945
7619	0.1151421585
7620	0.115135029
7621	0.1151274177
7622	0.1151175383
7623	0.1151090876
7624	0.1151005808
7625	0.1150939274
7626	0.1150867796
7627	0.1150765308
7628	0.1150670167
7629	0.1150598708
7630	0.115052314
7631	0.1150427016
7632	0.1150339029
7633	0.1150222128
7634	0.1150108752
7635	0.1150013141
7636	0.1149916611
7637	0.1149854383
7638	0.1149773517
7639	0.1149653038
7640	0.1149603365
7641	0.114951477
7642	0.1149481562
7643	0.1149421934
7644	0.1149313513
7645	0.1149227196
7646	0.1149116807
7647	0.114905107
7648	0.1148952446
7649	0.1148850496
7650	0.1148789047
7651	0.114876453
7652	0.1148679296
7653	0.1148604089
7654	0.1148515243
7655	0.1148438199
7656	0.1148356834
7657	0.1148279067
7658	0.1148173941
7659	0.1148069667
7660	0.1147969575
7661	0.1147844126
7662	0.1147791383
7663	0.1147690718
7664	0.1147683916
7665	0.1147592982
7666	0.1147499729
7667	0.1147378564
7668	0.1147274848
7669	0.1147161248
7670	0.1147092083
7671	0.1146981824
7672	0.11468688
7673	0.1146804711
7674	0.1146703143
7675	0.1146617609
7676	0.1146521116
7677	0.1146417019
7678	0.114630115
7679	0.1146191474
7680	0.114611303
7681	0.1146021351
7682	0.1145920663
7683	0.1145817
7684	0.1145715549
7685	0.1145643539
7686	0.1145556206
7687	0.1145440364
7688	0.1145319288
7689	0.1145233755
7690	0.1145133216
7691	0.1145031039
7692	0.1144985084
7693	0.1144873088
7694	0.1144789117
7695	0.1144698108
7696	0.114458613
7697	0.1144508168
7698	0.1144405426
7699	0.1144318569
7700	0.1144278399
7701	0.1144221522
7702	0.1144129981
7703	0.1144036439
7704	0.1143960423
7705	0.1143934259
7706	0.1143818923
7707	0.1143716587
7708	0.114360518
7709	0.1143545119
7710	0.114343394
7711	0.1143386369
7712	0.114324703
7713	0.1143156837
7714	0.1143035249
7715	0.1142959916
7716	0.1142860352
7717	0.1142755021
7718	0.1142689352
7719	0.1142588552
7720	0.1142491594
7721	0.1142393999
7722	0.1142281768
7723	0.114219838
7724	0.1142123752
7725	0.1142078953
7726	0.1141983495
7727	0.1141976182
7728	0.1141910265
7729	0.1141823652
7730	0.1141723209
7731	0.1141650706
7732	0.1141582309
7733	0.114147028
7734	0.1141385918
7735	0.1141279893
7736	0.1141182211
7737	0.1141105013
7738	0.1141033814
7739	0.1140931896
7740	0.1140851417
7741	0.1140781827
7742	0.1140689795
7743	0.1140602287
7744	0.1140544126
7745	0.1140468742
7746	0.1140396909
7747	0.1140329319
7748	0.1140255729
7749	0.1140186436
7750	0.1140084572
7751	0.1139981367
7752	0.1139930269
7753	0.1139844737
7754	0.1139740436
7755	0.1139633046
7756	0.1139541492
7757	0.1139436094
7758	0.1139371466
7759	0.1139274704
7760	0.1139227107
7761	0.1139157053
7762	0.1139058751
7763	0.1138978989
7764	0.1138926299
7765	0.1138820438
7766	0.113870597
7767	0.1138685588
7768	0.1138630697
7769	0.1138529793
7770	0.1138416971
7771	0.1138337627
7772	0.1138226011
7773	0.1138136566
7774	0.1138016544
7775	0.1137932116
7776	0.1137844596
7777	0.1137746325
7778	0.1137691134
7779	0.1137595174
7780	0.1137549583
7781	0.1137486413
7782	0.1137370213
7783	0.1137291536
7784	0.1137186671
7785	0.1137079511
7786	0.1136985539
7787	0.1136892565
7788	0.1136786873
7789	0.1136737905
7790	0.1136636396
7791	0.1136538519
7792	0.1136432719
7793	0.1136338128
7794	0.1136224949
7795	0.1136123215
7796	0.1136075719
7797	0.1135955872
7798	0.1135890978
7799	0.1135810004
7800	0.1135740348
7801	0.113570703
7802	0.1135591384
7803	0.1135513161
7804	0.1135457067
7805	0.1135373655
7806	0.1135272436
7807	0.1135173757
7808	0.1135062924
7809	0.1134946866
7810	0.1134848911
7811	0.1134748644
7812	0.1134660689
7813	0.1134655911
7814	0.1134568996
7815	0.1134475669
7816	0.1134405207
7817	0.1134313723
7818	0.1134260169
7819	0.1134147656
7820	0.1134095917
7821	0.1134031212
7822	0.1133948956
7823	0.1133849835
7824	0.1133745499
7825	0.1133646798
7826	0.1133573973
7827	0.1133471724
7828	0.1133379559
7829	0.1133304268
7830	0.113321921
7831	0.1133141698
7832	0.1133043337
7833	0.1132985732
7834	0.1132875866
7835	0.113276804
7836	0.1132667421
7837	0.1132560302
7838	0.1132467687
7839	0.1132401297
7840	0.1132316553
7841	0.1132255127
7842	0.1132152811
7843	0.1132051487
7844	0.1131941061
7845	0.1131871277
7846	0.1131771568
7847	0.1131684572
7848	0.1131587741
7849	0.1131488742
7850	0.1131459116
7851	0.113133309
7852	0.1131276071
7853	0.1131183997
7854	0.1131130323
7855	0.1131017541
7856	0.1130930104
7857	0.1130822158
7858	0.1130705723
7859	0.113065089
7860	0.1130600928
7861	0.1130529817
7862	0.1130461752
7863	0.113037747
7864	0.1130305072
7865	0.1130201746
7866	0.113011047
7867	0.1130061197
7868	0.1129954865
7869	0.1129881252
7870	0.1129795461
7871	0.1129720496
7872	0.1129643823
7873	0.1129561081
7874	0.1129464791
7875	0.1129389399
7876	0.112927651
7877	0.1129191043
7878	0.1129117657
7879	0.1129027464
7880	0.1128918192
7881	0.1128809266
7882	0.1128715421
7883	0.1128634507
7884	0.1128535047
7885	0.1128441257
7886	0.1128367848
7887	0.1128314381
7888	0.1128213235
7889	0.1128151777
7890	0.1128051395
7891	0.1127941754
7892	0.1127831625
7893	0.1127739238
7894	0.112766204
7895	0.1127600487
7896	0.1127507358
7897	0.1127438404
7898	0.112734276
7899	0.1127268339
7900	0.1127169551
7901	0.1127110576
7902	0.1127010225
7903	0.1126909531
7904	0.1126789992
7905	0.1126689047
7906	0.1126570711
7907	0.1126495262
7908	0.1126393243
7909	0.1126279053
7910	0.112620054
7911	0.1126151085
7912	0.1126051206
7913	0.1125959971
7914	0.1125910852
7915	0.1125805924
7916	0.1125711361
7917	0.1125620828
7918	0.1125541396
7919	0.1125455733
7920	0.1125355778
7921	0.1125249688
7922	0.1125171777
7923	0.1125111437
7924	0.1125008086
7925	0.1124909485
7926	0.1124797796
7927	0.1124687211
7928	0.1124582813
7929	0.1124473757
7930	0.1124364701
7931	0.112427059
7932	0.1124210154
7933	0.1124147097
7934	0.1124050851
7935	0.11239452
7936	0.1123868988
7937	0.112376809
7938	0.1123676044
7939	0.1123587907
7940	0.1123488389
7941	0.1123409183
7942	0.1123299224
7943	0.1123188606
7944	0.1123089356
7945	0.1123004198
7946	0.1122937252
7947	0.1122832432
7948	0.112277253
7949	0.1122763073
7950	0.1122656413
7951	0.112256945
7952	0.112247419
7953	0.112238021
7954	0.1122261611
7955	0.1122174352
7956	0.1122101249
7957	0.1122016103
7958	0.112192473
7959	0.1121823164
7960	0.1121752195
7961	0.1121674629
7962	0.1121617166
7963	0.1121531653
7964	0.1121434641
7965	0.1121324147
7966	0.1121213614
7967	0.112115091
7968	0.112105218
7969	0.1120973111
7970	0.1120892433
7971	0.1120792521
7972	0.1120694646
7973	0.1120592326
7974	0.1120488056
7975	0.1120384817
7976	0.112028177
7977	0.1120215023
7978	0.1120137567
7979	0.1120055939
7980	0.1119994198
7981	0.1119900912
7982	0.1119828472
7983	0.1119745305
7984	0.1119674108
7985	0.1119569007
7986	0.11194804
7987	0.1119387443
7988	0.1119278857
7989	0.1119218138
7990	0.1119135534
7991	0.1119059866
7992	0.11190096
7993	0.1118929415
7994	0.1118826483
7995	0.1118728156
7996	0.111863253
7997	0.1118562437
7998	0.111849765
7999	0.1118425258
8000	0.1118351318
8001	0.111825135
8002	0.1118170281
8003	0.1118072384
8004	0.1117981626
8005	0.1117890222
8006	0.1117760641
8007	0.1117683461
8008	0.1117611786
8009	0.1117578815
8010	0.1117533379
8011	0.1117446124
8012	0.1117353065
8013	0.1117226907
8014	0.1117146604
8015	0.1117051233
8016	0.1116962571
8017	0.1116865745
8018	0.1116763239
8019	0.1116760032
8020	0.111666769
8021	0.111656468
8022	0.1116477822
8023	0.1116370083
8024	0.1116270211
8025	0.1116210115
8026	0.1116152856
8027	0.1116065985
8028	0.1115973703
8029	0.1115973601
8030	0.1115872524
8031	0.1115790699
8032	0.1115698374
8033	0.1115616859
8034	0.1115519816
8035	0.1115435651
8036	0.1115356099
8037	0.1115251151
8038	0.1115173807
8039	0.1115058667
8040	0.1114947966
8041	0.1114839574
8042	0.1114756869
8043	0.1114676755
8044	0.1114598007
8045	0.1114495746
8046	0.1114412532
8047	0.111437288
8048	0.111427604
8049	0.1114180824
8050	0.1114075648
8051	0.1114051237
8052	0.1113959774
8053	0.1113877938
8054	0.1113806987
8055	0.1113740615
8056	0.1113639889
8057	0.1113564578
8058	0.1113497157
8059	0.1113390422
8060	0.1113280189
8061	0.1113188427
8062	0.1113088441
8063	0.1113025351
8064	0.1112935881
8065	0.1112872032
8066	0.1112777956
8067	0.111270362
8068	0.1112625603
8069	0.1112522132
8070	0.1112416671
8071	0.1112307108
8072	0.1112210693
8073	0.1112143088
8074	0.1112082979
8075	0.1112000036
8076	0.111191289
8077	0.1111843935
8078	0.1111732796
8079	0.1111620847
8080	0.1111518396
8081	0.111141249
8082	0.11113176
8083	0.1111238199
8084	0.1111130134
8085	0.1111046655
8086	0.1110986411
8087	0.1110898604
8088	0.1110816301
8089	0.1110721897
8090	0.1110635627
8091	0.1110551448
8092	0.1110488978
8093	0.1110398753
8094	0.1110307353
8095	0.1110213533
8096	0.1110118506
8097	0.1110044548
8098	0.110995042
8099	0.1109865499
8100	0.110975738
8101	0.1109659122
8102	0.1109589197
8103	0.1109475666
8104	0.1109368769
8105	0.1109297138
8106	0.1109207871
8107	0.1109108339
8108	0.110905817
8109	0.1108995844
8110	0.1108922435
8111	0.1108853945
8112	0.1108780494
8113	0.1108707463
8114	0.1108601972
8115	0.1108503492
8116	0.1108400382
8117	0.1108313824
8118	0.1108210209
8119	0.1108119127
8120	0.1108014939
8121	0.1107943697
8122	0.110783755
8123	0.1107749297
8124	0.1107714316
8125	0.11076292
8126	0.1107567895
8127	0.1107476303
8128	0.110738684
8129	0.1107326637
8130	0.1107238686
8131	0.1107136416
8132	0.1107033983
8133	0.1106933017
8134	0.1106839444
8135	0.110674474
8136	0.1106678023
8137	0.1106579019
8138	0.1106520042
8139	0.1106409852
8140	0.1106328752
8141	0.1106223833
8142	0.1106125049
8143	0.1106046377
8144	0.1105972987
8145	0.1105864663
8146	0.1105791035
8147	0.1105726624
8148	0.1105637456
8149	0.1105561068
8150	0.1105522267
8151	0.1105475169
8152	0.1105408546
8153	0.1105359793
8154	0.1105271839
8155	0.1105182403
8156	0.1105094945
8157	0.1105010292
8158	0.1104954812
8159	0.1104842194
8160	0.1104732275
8161	0.1104644048
8162	0.1104542556
8163	0.1104434921
8164	0.1104335608
8165	0.1104263154
8166	0.1104158329
8167	0.1104062701
8168	0.1103981983
8169	0.1103882197
8170	0.1103847641
8171	0.1103740608
8172	0.1103674476
8173	0.1103573266
8174	0.1103506271
8175	0.1103443822
8176	0.1103421039
8177	0.1103315206
8178	0.1103236327
8179	0.1103160677
8180	0.1103051925
8181	0.1102945854
8182	0.1102835697
8183	0.1102727974
8184	0.1102625848
8185	0.1102526272
8186	0.1102427561
8187	0.1102324732
8188	0.1102250265
8189	0.1102183043
8190	0.110207483
8191	0.1101966741
8192	0.1101890997
8193	0.110180423
8194	0.1101693958
8195	0.110160491
8196	0.1101542833
8197	0.1101469535
8198	0.1101421254
8199	0.1101318462
8200	0.1101243626
8201	0.1101145818
8202	0.1101064642
8203	0.110095343
8204	0.110083641
8205	0.1100752288
8206	0.1100650023
8207	0.1100560947
8208	0.1100454442
8209	0.1100354005
8210	0.1100261011
8211	0.1100177382
8212	0.1100073027
8213	0.1099963165
8214	0.1099869548
8215	0.1099765412
8216	0.109972403
8217	0.1099619594
8218	0.1099506699
8219	0.1099449449
8220	0.1099360846
8221	0.1099252176
8222	0.109916907
8223	0.1099083443
8224	0.1099029188
8225	0.1098958925
8226	0.1098873904
8227	0.1098765111
8228	0.1098654763
8229	0.1098602923
8230	0.1098527505
8231	0.1098445944
8232	0.1098355517
8233	0.1098268289
8234	0.1098153183
8235	0.1098060606
8236	0.1097983463
8237	0.1097914938
8238	0.1097816028
8239	0.1097757313
8240	0.1097640438
8241	0.109754971
8242	0.1097462258
8243	0.1097389293
8244	0.1097323208
8245	0.1097268392
8246	0.1097197023
8247	0.1097091486
8248	0.1096995186
8249	0.1096898074
8250	0.1096849922
8251	0.1096775947
8252	0.1096672465
8253	0.1096599239
8254	0.1096535689
8255	0.1096460953
8256	0.1096387055
8257	0.1096313581
8258	0.1096226459
8259	0.1096154337
8260	0.1096064735
8261	0.1095950271
8262	0.1095847342
8263	0.1095751001
8264	0.1095666249
8265	0.1095597258
8266	0.109548864
8267	0.1095418392
8268	0.1095367306
8269	0.1095286792
8270	0.1095195408
8271	0.1095103799
8272	0.1095023865
8273	0.109496518
8274	0.109484299
8275	0.1094757052
8276	0.1094645991
8277	0.1094574418
8278	0.1094456484
8279	0.1094374371
8280	0.1094297687
8281	0.1094204929
8282	0.1094099813
8283	0.1094018909
8284	0.1093933854
8285	0.1093824112
8286	0.1093731573
8287	0.1093651613
8288	0.1093552956
8289	0.1093496579
8290	0.1093399252
8291	0.1093317608
8292	0.1093227568
8293	0.1093128875
8294	0.109301028
8295	0.1092924752
8296	0.1092839148
8297	0.1092765348
8298	0.1092682773
8299	0.109262477
8300	0.1092530069
8301	0.1092463402
8302	0.1092404177
8303	0.1092381924
8304	0.109229168
8305	0.1092193585
8306	0.1092122815
8307	0.1092040514
8308	0.1091959202
8309	0.1091865992
8310	0.1091795786
8311	0.1091726833
8312	0.1091634034
8313	0.1091559945
8314	0.1091504937
8315	0.1091440384
8316	0.1091344853
8317	0.1091265008
8318	0.1091185679
8319	0.1091098123
8320	0.1090995563
8321	0.1090905938
8322	0.1090818787
8323	0.1090702339
8324	0.1090592688
8325	0.1090525016
8326	0.1090453094
8327	0.1090349087
8328	0.1090288354
8329	0.1090193827
8330	0.1090091724
8331	0.1089982967
8332	0.1089894358
8333	0.1089800502
8334	0.1089703791
8335	0.1089595717
8336	0.1089484125
8337	0.1089379594
8338	0.1089291923
8339	0.1089222007
8340	0.1089101704
8341	0.1089017545
8342	0.1088946784
8343	0.1088860218
8344	0.1088780556
8345	0.1088709364
8346	0.1088650425
8347	0.1088557642
8348	0.1088475409
8349	0.1088369543
8350	0.1088289131
8351	0.1088179087
8352	0.1088124124
8353	0.1088052941
8354	0.1087956399
8355	0.1087874211
8356	0.1087782945
8357	0.108772678
8358	0.1087650584
8359	0.1087563393
8360	0.1087476156
8361	0.108737702
8362	0.108733716
8363	0.1087233805
8364	0.108718058
8365	0.1087081886
8366	0.108697799
8367	0.1086892348
8368	0.1086817279
8369	0.1086720938
8370	0.1086620229
8371	0.1086517849
8372	0.1086408324
8373	0.1086298071
8374	0.108624566
8375	0.108617988
8376	0.1086099077
8377	0.1086004609
8378	0.1085910113
8379	0.1085846261
8380	0.1085750724
8381	0.1085675608
8382	0.108558856
8383	0.1085544637
8384	0.1085478237
8385	0.1085381638
8386	0.1085265826
8387	0.1085174423
8388	0.1085072052
8389	0.1084989988
8390	0.1084893797
8391	0.10848168
8392	0.1084726551
8393	0.1084671386
8394	0.1084570453
8395	0.108448425
8396	0.1084422252
8397	0.1084323536
8398	0.1084250095
8399	0.1084149652
8400	0.1084065562
8401	0.1084044444
8402	0.1083953025
8403	0.1083887812
8404	0.1083781005
8405	0.1083684253
8406	0.1083631344
8407	0.1083529282
8408	0.1083445458
8409	0.1083364007
8410	0.1083260279
8411	0.1083178166
8412	0.1083071621
8413	0.1082959659
8414	0.108288211
8415	0.1082769529
8416	0.1082693573
8417	0.1082604428
8418	0.1082499857
8419	0.1082428578
8420	0.1082356772
8421	0.1082278536
8422	0.1082170292
8423	0.108208848
8424	0.1082008127
8425	0.1081954589
8426	0.1081849487
8427	0.1081752696
8428	0.1081668905
8429	0.108159606
8430	0.1081581061
8431	0.1081483488
8432	0.1081435524
8433	0.1081337321
8434	0.1081229009
8435	0.108117206
8436	0.10810888
8437	0.1081024617
8438	0.1080922309
8439	0.1080808868
8440	0.1080711736
8441	0.1080640094
8442	0.1080551567
8443	0.108046191
8444	0.1080400794
8445	0.108031274
8446	0.1080221334
8447	0.1080113426
8448	0.1080016497
8449	0.1079926498
8450	0.1079831799
8451	0.1079743402
8452	0.1079643205
8453	0.1079568625
8454	0.1079472643
8455	0.1079365309
8456	0.1079286325
8457	0.1079224674
8458	0.1079121552
8459	0.107902119
8460	0.107893918
8461	0.1078856227
8462	0.107878649
8463	0.1078697501
8464	0.1078609735
8465	0.1078510317
8466	0.1078401703
8467	0.1078332172
8468	0.1078223888
8469	0.1078124883
8470	0.1078034647
8471	0.1077947573
8472	0.107790991
8473	0.107780657
8474	0.1077731165
8475	0.1077632726
8476	0.1077535569
8477	0.1077423614
8478	0.1077317424
8479	0.107719735
8480	0.1077098363
8481	0.1077001728
8482	0.107693478
8483	0.1076843374
8484	0.1076745092
8485	0.1076712905
8486	0.1076634774
8487	0.1076563659
8488	0.1076486257
8489	0.1076400689
8490	0.1076332955
8491	0.1076279185
8492	0.1076211146
8493	0.1076128368
8494	0.1076064812
8495	0.1075993451
8496	0.1075943849
8497	0.1075844391
8498	0.1075749691
8499	0.1075653046
8500	0.1075567538
8501	0.1075467742
8502	0.1075374569
8503	0.1075338257
8504	0.1075259891
8505	0.1075185339
8506	0.1075099243
8507	0.1075007962
8508	0.1074932393
8509	0.1074827331
8510	0.1074732359
8511	0.1074635117
8512	0.1074599937
8513	0.1074545577
8514	0.1074458926
8515	0.1074380227
8516	0.1074272702
8517	0.1074160629
8518	0.107406436
8519	0.1073969594
8520	0.1073876084
8521	0.1073775547
8522	0.107367486
8523	0.1073606014
8524	0.1073513301
8525	0.1073406498
8526	0.1073332941
8527	0.1073235374
8528	0.1073198011
8529	0.1073090216
8530	0.1073012881
8531	0.1072947403
8532	0.1072862599
8533	0.1072789497
8534	0.1072691919
8535	0.1072599329
8536	0.1072495247
8537	0.1072440746
8538	0.1072342172
8539	0.1072236539
8540	0.1072133365
8541	0.1072040215
8542	0.1071949479
8543	0.1071867521
8544	0.107178112
8545	0.1071685761
8546	0.1071623747
8547	0.1071546873
8548	0.107145367
8549	0.107138783
8550	0.1071290022
8551	0.1071241664
8552	0.1071156249
8553	0.107106307
8554	0.1070981293
8555	0.1070886381
8556	0.1070821223
8557	0.1070740312
8558	0.1070659786
8559	0.1070615591
8560	0.1070537455
8561	0.1070434933
8562	0.1070349219
8563	0.1070258076
8564	0.1070154381
8565	0.1070079818
8566	0.1069977643
8567	0.1069879862
8568	0.1069793843
8569	0.1069711846
8570	0.1069605347
8571	0.1069533859
8572	0.1069509454
8573	0.1069397481
8574	0.1069305027
8575	0.1069207746
8576	0.106911911
8577	0.1069030046
